,date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AMD,AMZN,ANSS,ATVI,BKNG,COST,CSCO,EBAY,FB,FTNT,GOOG,GOOGL,HON,INTC,INTU,MRVL,MU,NFLX,NVDA,PYPL,QCOM,SBUX,TEAM,^NDX,period
315,2022-04-04,178.44000244140625,177.02000427246094,468.80999755859375,164.5,235.17999267578125,218.77000427246094,110.52999877929688,3366.929931640625,323.2099914550781,80.7300033569336,2374.969970703125,575.1300048828125,55.869998931884766,56.72999954223633,233.88999938964844,346.69000244140625,2872.85009765625,2859.429931640625,196.07000732421875,49.20000076293945,505.6499938964844,72.95999908447266,77.66999816894531,391.5,273.6000061035156,121.86000061035156,153.80999755859375,88.08999633789062,317.17999267578125,15159.580078125,2022-04
316,2022-04-05,175.05999755859375,171.2100067138672,458.5799865722656,159.97999572753906,238.0,211.5500030517578,106.81999969482422,3281.10009765625,319.05999755859375,80.37999725341797,2298.0,575.3200073242188,54.91999816894531,56.400001525878906,231.83999633789062,341.8900146484375,2821.260009765625,2811.820068359375,193.6300048828125,48.130001068115234,496.04998779296875,68.30999755859375,74.61000061035156,380.1499938964844,259.30999755859375,117.6500015258789,145.4600067138672,84.12000274658203,299.8599853515625,14820.6396484375,2022-04
317,2022-04-06,171.8300018310547,164.66000366210938,444.3299865722656,160.27999877929688,237.7899932861328,203.94000244140625,103.66999816894531,3175.1201171875,311.54998779296875,80.11000061035156,2222.139892578125,584.7899780273438,54.369998931884766,54.119998931884766,223.3000030517578,332.07000732421875,2743.52001953125,2730.9599609375,193.6199951171875,47.540000915527344,490.2099914550781,66.5,73.77999877929688,368.3500061035156,244.07000732421875,112.48999786376953,139.27999877929688,83.36000061035156,286.9599914550781,14498.8896484375,2022-04
318,2022-04-07,172.13999938964844,165.91000366210938,452.7200012207031,161.25,238.5,204.77000427246094,103.72000122070312,3155.68994140625,311.1099853515625,80.11000061035156,2213.199951171875,608.0499877929688,54.630001068115234,54.380001068115234,222.9499969482422,338.1199951171875,2729.300048828125,2717.77001953125,192.6999969482422,47.560001373291016,495.010009765625,65.66000366210938,73.27999877929688,362.1499938964844,242.0800018310547,113.04000091552734,139.22000122070312,83.12000274658203,292.9700012207031,14531.8095703125,2022-04
319,2022-04-08,170.08999633789062,162.55999755859375,445.3399963378906,158.74000549316406,237.7100067138672,202.25,101.0,3089.2099609375,303.04998779296875,80.08999633789062,2167.419921875,600.0399780273438,54.279998779296875,55.029998779296875,222.3300018310547,335.8299865722656,2680.2099609375,2665.75,190.16000366210938,47.02000045776367,482.8399963378906,63.150001525878906,72.13999938964844,355.8800048828125,231.19000244140625,111.20999908447266,136.69000244140625,81.5199966430664,272.0199890136719,14327.259765625,2022-04
320,2022-04-11,165.75,160.25,434.44000244140625,154.88999938964844,230.9600067138672,199.02999877929688,97.37000274658203,3022.43994140625,294.70001220703125,79.4800033569336,2169.2099609375,584.6699829101562,52.880001068115234,54.88999938964844,216.4600067138672,328.07000732421875,2595.929931640625,2576.469970703125,189.27000427246094,46.56999969482422,473.3399963378906,60.72999954223633,72.02999877929688,348.0,219.1699981689453,109.80999755859375,135.36000061035156,80.68000030517578,271.6300048828125,13990.2099609375,2022-04
321,2022-04-12,167.66000366210938,160.11000061035156,426.7699890136719,155.5,231.05999755859375,196.13999938964844,95.0999984741211,3015.75,291.1600036621094,79.54000091552734,2181.3798828125,581.3599853515625,51.81999969482422,54.2400016784668,214.13999938964844,330.1000061035156,2567.489990234375,2554.2900390625,190.99000549316406,46.5,461.6199951171875,60.130001068115234,71.95999908447266,344.1000061035156,215.0399932861328,108.25,136.08999633789062,79.79000091552734,268.32000732421875,13940.240234375,2022-04
322,2022-04-13,170.39999389648438,171.85000610351562,431.6700134277344,158.1199951171875,233.74000549316406,201.74000549316406,97.73999786376953,3110.820068359375,295.79998779296875,79.0999984741211,2260.110107421875,591.0900268554688,52.150001525878906,55.119998931884766,214.99000549316406,340.8599853515625,2605.719970703125,2597.8798828125,194.85000610351562,47.0099983215332,470.4200134277344,63.29999923706055,72.37999725341797,350.42999267578125,222.02999877929688,105.16999816894531,140.5,80.91999816894531,280.3299865722656,14217.2900390625,2022-04
323,2022-04-14,165.2899932861328,170.6999969482422,420.44000244140625,156.5,229.1999969482422,196.72999572753906,93.05999755859375,3034.1298828125,282.3299865722656,78.93000030517578,2227.2900390625,590.3900146484375,51.16999816894531,54.150001525878906,210.17999267578125,331.760009765625,2545.06005859375,2534.60009765625,195.19000244140625,45.66999816894531,465.1099853515625,60.970001220703125,70.12999725341797,341.1300048828125,212.5800018310547,102.30999755859375,136.91000366210938,79.5,265.3500061035156,13893.2099609375,2022-04
324,2022-04-18,165.07000732421875,165.74000549316406,425.4700012207031,160.33999633789062,227.1999969482422,196.5399932861328,93.88999938964844,3055.699951171875,281.6600036621094,79.05999755859375,2199.31005859375,582.1199951171875,51.11000061035156,54.560001373291016,210.77000427246094,330.4200134277344,2559.219970703125,2553.530029296875,192.07000732421875,46.63999938964844,469.0400085449219,61.72999954223633,71.1500015258789,337.8599853515625,217.8300018310547,100.58000183105469,139.32000732421875,79.5999984741211,259.1199951171875,13910.759765625,2022-04
325,2022-04-19,167.39999389648438,170.1199951171875,436.3999938964844,162.32000732421875,229.60000610351562,203.8000030517578,96.93000030517578,3162.31005859375,291.4599914550781,79.02999877929688,2239.3798828125,594.2999877929688,51.83000183105469,55.16999816894531,217.30999755859375,335.19000244140625,2610.6201171875,2600.179931640625,197.1999969482422,47.93000030517578,485.07000732421875,63.77000045776367,72.7300033569336,348.6099853515625,221.97999572753906,103.66000366210938,141.0500030517578,81.22000122070312,273.8999938964844,14210.259765625,2022-04
326,2022-04-20,167.22999572753906,164.5500030517578,428.1099853515625,161.3800048828125,232.6199951171875,201.9199981689453,94.0199966430664,3079.9599609375,291.25,78.91000366210938,2251.800048828125,603.530029296875,53.02000045776367,54.86000061035156,200.4199981689453,340.5799865722656,2564.909912109375,2560.800048828125,196.33999633789062,48.11000061035156,481.95001220703125,62.939998626708984,73.19999694824219,226.19000244140625,214.82000732421875,94.9000015258789,140.33999633789062,80.16999816894531,265.80999755859375,13998.5302734375,2022-04
327,2022-04-21,166.4199981689453,157.91000366210938,417.4800109863281,158.7100067138672,230.17999267578125,195.1300048828125,89.8499984741211,2965.919921875,284.19000244140625,78.9000015258789,2239.320068359375,591.739990234375,52.779998779296875,54.77000045776367,188.07000732421875,321.260009765625,2498.75,2496.2900390625,195.94000244140625,47.5,465.6499938964844,59.95000076293945,70.91999816894531,218.22000122070312,201.8300018310547,89.4000015258789,136.11000061035156,78.95999908447266,253.82000732421875,13720.4501953125,2022-04
328,2022-04-22,161.7899932861328,156.08999633789062,408.6700134277344,155.25,223.52000427246094,187.30999755859375,88.13999938964844,2887.0,276.5199890136719,78.61000061035156,2213.8701171875,571.7000122070312,51.36000061035156,53.16999816894531,184.11000061035156,304.2900085449219,2392.280029296875,2392.7099609375,190.6300048828125,46.540000915527344,443.2900085449219,58.439998626708984,69.41000366210938,215.52000427246094,195.14999389648438,86.02999877929688,132.80999755859375,77.91999816894531,245.2899932861328,13356.8701171875,2022-04
329,2022-04-25,162.8800048828125,158.38999938964844,413.95001220703125,158.9199981689453,227.05999755859375,191.14999389648438,90.69000244140625,2921.47998046875,282.1600036621094,78.05000305175781,2246.0400390625,568.2100219726562,51.939998626708984,53.630001068115234,186.99000549316406,323.489990234375,2465.0,2461.47998046875,191.82000732421875,47.060001373291016,446.92999267578125,60.689998626708984,70.12000274658203,209.91000366210938,199.02000427246094,87.77999877929688,136.55999755859375,77.9800033569336,253.6300048828125,13533.2197265625,2022-04
330,2022-04-26,156.8000030517578,153.0399932861328,399.1199951171875,152.80999755859375,222.27999877929688,185.58999633789062,85.16000366210938,2787.820068359375,270.6099853515625,77.05999755859375,2159.9599609375,553.760009765625,50.900001525878906,53.099998474121094,180.9499969482422,306.5,2390.1201171875,2373.0,187.6699981689453,45.52000045776367,421.3500061035156,57.95000076293945,67.08000183105469,198.39999389648438,187.8800048828125,83.69999694824219,133.5,75.62999725341797,242.97999572753906,13009.7099609375,2022-04
331,2022-04-27,156.57000732421875,152.22999572753906,397.8999938964844,151.72000122070312,228.0,180.47000122070312,84.91000366210938,2763.340087890625,269.42999267578125,76.0999984741211,2258.949951171875,554.0800170898438,49.310001373291016,52.060001373291016,174.9499969482422,300.32000732421875,2300.409912109375,2285.889892578125,186.35000610351562,45.220001220703125,418.25,56.720001220703125,66.47000122070312,188.5399932861328,184.14999389648438,82.61000061035156,135.10000610351562,74.73999786376953,243.66000366210938,13003.3603515625,2022-04
332,2022-04-28,163.63999938964844,159.74000549316406,410.5299987792969,160.4499969482422,229.67999267578125,195.83999633789062,89.63999938964844,2891.929931640625,287.30999755859375,76.69999694824219,2317.800048828125,562.0,50.630001068115234,53.77000045776367,205.72999572753906,308.6499938964844,2388.22998046875,2370.449951171875,189.9199981689453,46.84000015258789,444.5799865722656,61.060001373291016,70.18000030517578,199.52000427246094,197.82000732421875,92.08999633789062,148.19000244140625,76.58000183105469,259.9800109863281,13456.0595703125,2022-04
333,2022-04-29,157.64999389648438,153.2100067138672,395.95001220703125,154.3800048828125,218.17999267578125,189.27999877929688,85.5199966430664,2485.6298828125,275.69000244140625,75.5999984741211,2210.31005859375,531.719970703125,48.97999954223633,51.91999816894531,200.47000122070312,289.010009765625,2299.330078125,2282.18994140625,193.50999450683594,43.59000015258789,418.75,58.08000183105469,68.19000244140625,190.36000061035156,185.47000122070312,87.93000030517578,139.69000244140625,74.63999938964844,224.8300018310547,12854.7998046875,2022-04
334,2022-05-02,157.9600067138672,152.77999877929688,407.2900085449219,158.14999389648438,219.32000732421875,192.89999389648438,89.83999633789062,2490.0,279.92999267578125,78.05999755859375,2192.919921875,528.9500122070312,49.86000061035156,53.150001525878906,211.1300048828125,292.0199890136719,2343.139892578125,2331.659912109375,196.8699951171875,44.959999084472656,427.010009765625,60.06999969482422,70.5999984741211,199.4600067138672,195.3300018310547,91.52999877929688,145.27000427246094,75.37000274658203,235.27999877929688,13075.849609375,2022-05
335,2022-05-03,159.47999572753906,145.0,407.5799865722656,158.8699951171875,221.5399932861328,193.22000122070312,91.12999725341797,2485.070068359375,279.9100036621094,78.77999877929688,2105.929931640625,528.0800170898438,49.91999816894531,53.459999084472656,212.02999877929688,286.5299987792969,2362.590087890625,2346.679931640625,197.0399932861328,45.060001373291016,430.8399963378906,60.40999984741211,71.26000213623047,199.8699951171875,196.02000427246094,90.70999908447266,144.25999450683594,74.33000183105469,223.5399932861328,13089.900390625,2022-05
336,2022-05-04,166.02000427246094,156.17999267578125,423.3500061035156,164.77000427246094,228.8800048828125,203.75,99.41999816894531,2518.570068359375,288.7099914550781,79.23999786376953,2103.330078125,544.4299926757812,51.58000183105469,54.41999816894531,223.41000366210938,287.3699951171875,2451.5,2445.219970703125,205.85000610351562,46.540000915527344,447.9200134277344,62.90999984741211,73.62000274658203,204.00999450683594,203.33999633789062,92.72000122070312,149.0500030517578,81.63999938964844,234.6999969482422,13535.7099609375,2022-05
337,2022-05-05,156.77000427246094,143.08999633789062,400.510009765625,158.24000549316406,218.55999755859375,198.38999938964844,93.87000274658203,2328.139892578125,272.6700134277344,78.76000213623047,2171.909912109375,517.3200073242188,49.61000061035156,48.040000915527344,208.27999877929688,284.5199890136719,2334.929931640625,2330.110107421875,197.8699951171875,44.599998474121094,409.8599853515625,58.290000915527344,71.29000091552734,188.32000732421875,188.44000244140625,85.43000030517578,141.63999938964844,77.4800033569336,212.7100067138672,12850.5498046875,2022-05
338,2022-05-06,157.27999877929688,135.83999633789062,391.010009765625,156.1300048828125,216.94000244140625,193.77000427246094,95.33999633789062,2295.449951171875,261.5899963378906,77.83999633789062,2194.22998046875,503.3599853515625,49.33000183105469,48.810001373291016,203.77000427246094,266.3699951171875,2313.199951171875,2314.929931640625,195.42999267578125,44.29999923706055,395.7099914550781,57.75,70.3499984741211,180.97000122070312,186.75,81.68000030517578,140.5800018310547,76.5199966430664,202.25999450683594,12693.5302734375,2022-05
339,2022-05-09,152.05999755859375,119.37000274658203,376.9100036621094,152.25,209.7899932861328,186.32000732421875,86.36000061035156,2175.780029296875,249.1699981689453,77.16999816894531,2023.5699462890625,498.8299865722656,48.959999084472656,49.2599983215332,196.2100067138672,245.22000122070312,2261.679931640625,2250.219970703125,193.9600067138672,43.06999969482422,367.010009765625,53.72999954223633,67.93000030517578,173.10000610351562,169.5,79.52999877929688,134.9199981689453,73.48999786376953,183.35000610351562,12187.7197265625,2022-05
340,2022-05-10,154.50999450683594,116.12999725341797,393.0299987792969,155.22000122070312,212.33999633789062,186.41000366210938,88.7300033569336,2177.179931640625,250.63999938964844,76.91999816894531,2044.97998046875,501.4599914550781,49.54999923706055,48.59000015258789,197.64999389648438,261.7900085449219,2291.68994140625,2287.89990234375,194.77000427246094,44.0099983215332,371.19000244140625,55.130001068115234,68.91000366210938,177.66000366210938,175.9499969482422,78.75,136.80999755859375,71.86000061035156,180.97999572753906,12345.8603515625,2022-05
341,2022-05-11,146.5,116.1500015258789,379.3299865722656,151.99000549316406,208.52999877929688,180.67999267578125,87.91999816894531,2107.43994140625,238.75,77.47000122070312,2072.14990234375,489.0799865722656,48.650001525878906,46.58000183105469,188.74000549316406,260.9599914550781,2279.219970703125,2272.050048828125,192.02000427246094,42.83000183105469,356.1700134277344,52.540000915527344,66.95999908447266,166.3699951171875,166.3000030517578,75.16999816894531,132.3000030517578,70.05999755859375,169.27999877929688,11967.5595703125,2022-05
