,symbol,date,high,close,low,open,volume,adjclose,dividends,splits,period,ticker
876,BBAS3.SA,2021-12-20,29.969999313354492,29.420000076293945,29.239999771118164,29.969999313354492,21291400,28.550954818725586,0.0,0.0,2021-12,BBAS3
877,BBAS3.SA,2021-12-21,30.100000381469727,29.5,29.5,29.75,11766900,28.628591537475586,0.0,0.0,2021-12,BBAS3
878,BBAS3.SA,2021-12-22,29.649999618530273,29.329999923706055,29.15999984741211,29.600000381469727,12478200,28.463611602783203,0.0,0.0,2021-12,BBAS3
879,BBAS3.SA,2021-12-23,29.479999542236328,29.219999313354492,29.15999984741211,29.299999237060547,7337800,28.356863021850586,0.0,0.0,2021-12,BBAS3
880,BBAS3.SA,2021-12-27,29.489999771118164,29.280000686645508,29.200000762939453,29.25,5746200,28.41509246826172,0.0,0.0,2021-12,BBAS3
881,BBAS3.SA,2021-12-28,29.389999389648438,29.110000610351562,29.010000228881836,29.34000015258789,8640700,28.250112533569336,0.0,0.0,2021-12,BBAS3
882,BBAS3.SA,2021-12-29,29.309999465942383,28.959999084472656,28.940000534057617,29.18000030517578,7666400,28.104541778564453,0.0,0.0,2021-12,BBAS3
883,BBAS3.SA,2021-12-30,29.190000534057617,28.850000381469727,28.770000457763672,29.1299991607666,12582800,27.997793197631836,0.0,0.0,2021-12,BBAS3
884,BBAS3.SA,2022-01-03,29.760000228881836,28.81999969482422,28.799999237060547,29.1299991607666,16169300,27.968677520751953,0.0,0.0,2022-01,BBAS3
885,BBAS3.SA,2022-01-04,29.149999618530273,28.850000381469727,28.6200008392334,29.1200008392334,11714800,27.997793197631836,0.0,0.0,2022-01,BBAS3
886,BBAS3.SA,2022-01-05,28.979999542236328,28.3700008392334,28.200000762939453,28.81999969482422,13162800,27.531972885131836,0.0,0.0,2022-01,BBAS3
887,BBAS3.SA,2022-01-06,28.860000610351562,28.600000381469727,28.200000762939453,28.420000076293945,10135500,27.755176544189453,0.0,0.0,2022-01,BBAS3
888,BBAS3.SA,2022-01-07,28.81999969482422,28.6299991607666,28.399999618530273,28.610000610351562,8188700,27.784290313720703,0.0,0.0,2022-01,BBAS3
889,BBAS3.SA,2022-01-10,29.09000015258789,28.780000686645508,28.450000762939453,28.540000915527344,9173700,27.929859161376953,0.0,0.0,2022-01,BBAS3
890,BBAS3.SA,2022-01-11,29.020000457763672,28.899999618530273,28.68000030517578,28.719999313354492,12649200,28.046314239501953,0.0,0.0,2022-01,BBAS3
891,BBAS3.SA,2022-01-12,29.360000610351562,29.18000030517578,28.850000381469727,28.920000076293945,14166100,28.318044662475586,0.0,0.0,2022-01,BBAS3
892,BBAS3.SA,2022-01-13,30.020000457763672,29.649999618530273,29.059999465942383,29.059999465942383,17158100,28.774160385131836,0.0,0.0,2022-01,BBAS3
893,BBAS3.SA,2022-01-14,30.670000076293945,30.40999984741211,29.700000762939453,29.700000762939453,17020900,29.51171112060547,0.0,0.0,2022-01,BBAS3
894,BBAS3.SA,2022-01-17,30.690000534057617,30.469999313354492,30.049999237060547,30.450000762939453,9449800,29.569936752319336,0.0,0.0,2022-01,BBAS3
895,BBAS3.SA,2022-01-18,30.940000534057617,30.739999771118164,30.229999542236328,30.309999465942383,12449900,29.83196258544922,0.0,0.0,2022-01,BBAS3
896,BBAS3.SA,2022-01-19,31.290000915527344,31.010000228881836,30.709999084472656,30.959999084472656,13372800,30.0939884185791,0.0,0.0,2022-01,BBAS3
897,BBAS3.SA,2022-01-20,31.5,31.200000762939453,31.0,31.110000610351562,11361000,30.27837562561035,0.0,0.0,2022-01,BBAS3
898,BBAS3.SA,2022-01-21,31.540000915527344,31.200000762939453,30.889999389648438,31.149999618530273,14360700,30.27837562561035,0.0,0.0,2022-01,BBAS3
899,BBAS3.SA,2022-01-24,31.75,31.350000381469727,30.950000762939453,31.1299991607666,15750300,30.42394256591797,0.0,0.0,2022-01,BBAS3
900,BBAS3.SA,2022-01-25,32.38999938964844,32.15999984741211,31.079999923706055,31.239999771118164,16631000,31.210018157958984,0.0,0.0,2022-01,BBAS3
901,BBAS3.SA,2022-01-26,32.630001068115234,31.850000381469727,31.68000030517578,32.310001373291016,19772300,30.909175872802734,0.0,0.0,2022-01,BBAS3
902,BBAS3.SA,2022-01-27,32.709999084472656,32.290000915527344,31.950000762939453,31.989999771118164,15457000,31.3361759185791,0.0,0.0,2022-01,BBAS3
903,BBAS3.SA,2022-01-28,32.59000015258789,32.4900016784668,32.02000045776367,32.290000915527344,14580000,31.530271530151367,0.0,0.0,2022-01,BBAS3
904,BBAS3.SA,2022-01-31,32.939998626708984,32.65999984741211,32.27000045776367,32.439998626708984,11010600,31.695247650146484,0.0,0.0,2022-01,BBAS3
905,BBAS3.SA,2022-02-01,32.83000183105469,32.61000061035156,32.349998474121094,32.79999923706055,8298100,31.646724700927734,0.0,0.0,2022-02,BBAS3
906,BBAS3.SA,2022-02-02,32.599998474121094,32.06999969482422,31.770000457763672,32.52000045776367,11941900,31.1226749420166,0.0,0.0,2022-02,BBAS3
907,BBAS3.SA,2022-02-03,32.58000183105469,32.290000915527344,32.02000045776367,32.08000183105469,11751300,31.3361759185791,0.0,0.0,2022-02,BBAS3
908,BBAS3.SA,2022-02-04,32.40999984741211,32.22999954223633,32.0099983215332,32.20000076293945,7384200,31.2779483795166,0.0,0.0,2022-02,BBAS3
909,BBAS3.SA,2022-02-07,32.380001068115234,31.860000610351562,31.84000015258789,32.130001068115234,8555700,30.918880462646484,0.0,0.0,2022-02,BBAS3
910,BBAS3.SA,2022-02-08,32.369998931884766,32.20000076293945,31.489999771118164,31.81999969482422,11923400,31.248836517333984,0.0,0.0,2022-02,BBAS3
911,BBAS3.SA,2022-02-09,32.5099983215332,31.920000076293945,31.700000762939453,32.099998474121094,16377100,30.97710609436035,0.0,0.0,2022-02,BBAS3
912,BBAS3.SA,2022-02-10,32.63999938964844,32.27000045776367,31.860000610351562,32.0,14344300,31.3167667388916,0.0,0.0,2022-02,BBAS3
913,BBAS3.SA,2022-02-11,33.59000015258789,33.400001525878906,32.439998626708984,32.459999084472656,32331800,32.41339111328125,0.0,0.0,2022-02,BBAS3
914,BBAS3.SA,2022-02-14,33.7400016784668,33.540000915527344,33.119998931884766,33.400001525878906,16485500,32.549251556396484,0.0,0.0,2022-02,BBAS3
915,BBAS3.SA,2022-02-15,35.70000076293945,35.130001068115234,34.939998626708984,35.5,49098300,34.092288970947266,0.0,0.0,2022-02,BBAS3
916,BBAS3.SA,2022-02-16,35.790000915527344,35.33000183105469,35.11000061035156,35.18000030517578,17748100,34.286376953125,0.0,0.0,2022-02,BBAS3
917,BBAS3.SA,2022-02-17,35.72999954223633,35.33000183105469,35.16999816894531,35.310001373291016,14383100,34.286376953125,0.0,0.0,2022-02,BBAS3
918,BBAS3.SA,2022-02-18,36.22999954223633,36.04999923706055,35.380001068115234,35.40999984741211,21177100,34.985107421875,0.0,0.0,2022-02,BBAS3
919,BBAS3.SA,2022-02-21,36.22999954223633,35.279998779296875,34.970001220703125,36.13999938964844,12054400,34.237850189208984,0.0,0.0,2022-02,BBAS3
920,BBAS3.SA,2022-02-22,36.11000061035156,35.61000061035156,35.369998931884766,35.400001525878906,29850400,34.55810546875,0.0,0.0,2022-02,BBAS3
921,BBAS3.SA,2022-02-23,36.119998931884766,35.790000915527344,35.61000061035156,35.79999923706055,13340300,34.732791900634766,0.0,0.0,2022-02,BBAS3
922,BBAS3.SA,2022-02-24,35.099998474121094,34.650001525878906,34.09000015258789,34.630001068115234,23380700,33.626468658447266,0.0,0.0,2022-02,BBAS3
923,BBAS3.SA,2022-02-25,35.209999084472656,35.209999084472656,34.529998779296875,34.709999084472656,17365700,34.169921875,0.0,0.0,2022-02,BBAS3
924,BBAS3.SA,2022-03-02,35.79999923706055,35.599998474121094,34.93000030517578,35.099998474121094,12685900,34.54840087890625,0.0,0.0,2022-03,BBAS3
925,BBAS3.SA,2022-03-03,35.22999954223633,34.77000045776367,34.560001373291016,34.849998474121094,12833600,34.5522346496582,0.824721,0.0,2022-03,BBAS3
926,BBAS3.SA,2022-03-04,34.77000045776367,33.900001525878906,33.529998779296875,34.630001068115234,15938800,33.68768310546875,0.0,0.0,2022-03,BBAS3
927,BBAS3.SA,2022-03-07,33.77000045776367,32.45000076293945,32.29999923706055,33.52000045776367,15377300,32.24676513671875,0.0,0.0,2022-03,BBAS3
928,BBAS3.SA,2022-03-08,32.9900016784668,32.70000076293945,32.369998931884766,32.65999984741211,8981800,32.49519729614258,0.0,0.0,2022-03,BBAS3
929,BBAS3.SA,2022-03-09,34.61000061035156,34.54999923706055,33.060001373291016,33.11000061035156,27836500,34.33361053466797,0.0,0.0,2022-03,BBAS3
930,BBAS3.SA,2022-03-10,34.5099983215332,34.099998474121094,33.54999923706055,34.31999969482422,10860900,33.88642883300781,0.0,0.0,2022-03,BBAS3
931,BBAS3.SA,2022-03-11,34.70000076293945,33.41999816894531,33.2400016784668,34.2599983215332,12241200,33.21068572998047,0.0,0.0,2022-03,BBAS3
932,BBAS3.SA,2022-03-14,34.349998474121094,33.630001068115234,33.52000045776367,33.560001373291016,10750500,33.41937255859375,0.0,0.0,2022-03,BBAS3
933,BBAS3.SA,2022-03-15,33.45000076293945,33.040000915527344,32.7599983215332,33.40999984741211,10441900,33.040000915527344,0.210628,0.0,2022-03,BBAS3
934,BBAS3.SA,2022-03-16,33.47999954223633,33.47999954223633,32.59000015258789,33.20000076293945,11751300,33.47999954223633,0.0,0.0,2022-03,BBAS3
935,BBAS3.SA,2022-03-17,33.9900016784668,33.790000915527344,33.11000061035156,33.459999084472656,10510700,33.790000915527344,0.0,0.0,2022-03,BBAS3
936,BBAS3.SA,2022-03-18,34.029998779296875,33.720001220703125,33.52000045776367,33.939998626708984,14337700,33.720001220703125,0.0,0.0,2022-03,BBAS3
937,BBAS3.SA,2022-03-21,34.54999923706055,34.40999984741211,33.65999984741211,33.79999923706055,9178700,34.40999984741211,0.0,0.0,2022-03,BBAS3
938,BBAS3.SA,2022-03-22,35.349998474121094,35.099998474121094,34.599998474121094,34.599998474121094,11749900,35.099998474121094,0.0,0.0,2022-03,BBAS3
939,BBAS3.SA,2022-03-23,35.20000076293945,34.91999816894531,34.689998626708984,35.0,8058100,34.91999816894531,0.0,0.0,2022-03,BBAS3
940,BBAS3.SA,2022-03-24,35.66999816894531,35.31999969482422,34.880001068115234,34.97999954223633,8353100,35.31999969482422,0.0,0.0,2022-03,BBAS3
941,BBAS3.SA,2022-03-25,35.720001220703125,35.29999923706055,35.06999969482422,35.349998474121094,7667700,35.29999923706055,0.0,0.0,2022-03,BBAS3
942,BBAS3.SA,2022-03-28,35.56999969482422,34.959999084472656,34.79999923706055,35.43000030517578,6675200,34.959999084472656,0.0,0.0,2022-03,BBAS3
943,BBAS3.SA,2022-03-29,35.560001373291016,35.11000061035156,34.7599983215332,35.400001525878906,9119800,35.11000061035156,0.0,0.0,2022-03,BBAS3
944,BBAS3.SA,2022-03-30,35.09000015258789,34.900001525878906,34.529998779296875,35.09000015258789,6718500,34.900001525878906,0.0,0.0,2022-03,BBAS3
945,BBAS3.SA,2022-03-31,35.54999923706055,34.70000076293945,34.439998626708984,34.779998779296875,22614600,34.70000076293945,0.0,0.0,2022-03,BBAS3
946,BBAS3.SA,2022-04-01,35.08000183105469,34.68000030517578,34.310001373291016,34.95000076293945,26153900,34.68000030517578,0.0,0.0,2022-04,BBAS3
947,BBAS3.SA,2022-04-04,34.56999969482422,34.36000061035156,33.91999816894531,34.47999954223633,9887400,34.36000061035156,0.0,0.0,2022-04,BBAS3
948,BBAS3.SA,2022-04-05,34.33000183105469,33.45000076293945,33.36000061035156,34.27000045776367,14577700,33.45000076293945,0.0,0.0,2022-04,BBAS3
949,BBAS3.SA,2022-04-06,33.75,33.619998931884766,33.13999938964844,33.45000076293945,13246700,33.619998931884766,0.0,0.0,2022-04,BBAS3
950,BBAS3.SA,2022-04-07,34.59000015258789,34.2400016784668,33.310001373291016,33.31999969482422,15043000,34.2400016784668,0.0,0.0,2022-04,BBAS3
951,BBAS3.SA,2022-04-08,34.9900016784668,34.849998474121094,34.029998779296875,34.08000183105469,13073900,34.849998474121094,0.0,0.0,2022-04,BBAS3
952,BBAS3.SA,2022-04-11,35.2400016784668,35.06999969482422,34.400001525878906,34.650001525878906,10434600,35.06999969482422,0.0,0.0,2022-04,BBAS3
953,BBAS3.SA,2022-04-12,35.4900016784668,35.0,34.86000061035156,35.209999084472656,12418700,35.0,0.0,0.0,2022-04,BBAS3
954,BBAS3.SA,2022-04-13,35.45000076293945,35.16999816894531,34.900001525878906,35.40999984741211,12807900,35.16999816894531,0.0,0.0,2022-04,BBAS3
955,BBAS3.SA,2022-04-14,35.540000915527344,35.20000076293945,35.06999969482422,35.09000015258789,10692100,35.20000076293945,0.0,0.0,2022-04,BBAS3
956,BBDC4.SA,2021-05-03,22.563636779785156,22.327272415161133,21.909090042114258,21.96363639831543,56953380,21.357282638549805,0.0,0.0,2021-05,BBDC4
957,BBDC4.SA,2021-05-04,22.600000381469727,21.636362075805664,21.581817626953125,22.545454025268555,54545480,20.71238899230957,0.017249,0.0,2021-05,BBDC4
958,BBDC4.SA,2021-05-05,21.836362838745117,21.672727584838867,21.03636360168457,21.799999237060547,69076920,20.747201919555664,0.0,0.0,2021-05,BBDC4
959,BBDC4.SA,2021-05-06,21.790908813476562,21.781818389892578,21.4818172454834,21.5,48443120,20.851634979248047,0.0,0.0,2021-05,BBDC4
960,BBDC4.SA,2021-05-07,22.03636360168457,21.872726440429688,21.636362075805664,21.818180084228516,39517720,20.938661575317383,0.0,0.0,2021-05,BBDC4
961,BBDC4.SA,2021-05-10,22.399999618530273,22.399999618530273,21.66363525390625,21.8454532623291,60087170,21.443418502807617,0.0,0.0,2021-05,BBDC4
962,BBDC4.SA,2021-05-11,22.581817626953125,22.363636016845703,22.09090805053711,22.09090805053711,43745350,21.408605575561523,0.0,0.0,2021-05,BBDC4
963,BBDC4.SA,2021-05-12,22.190908432006836,21.909090042114258,21.672727584838867,22.10909080505371,47810290,20.973468780517578,0.0,0.0,2021-05,BBDC4
964,BBDC4.SA,2021-05-13,22.5,22.418180465698242,21.863636016845703,21.899999618530273,37995870,21.460819244384766,0.0,0.0,2021-05,BBDC4
965,BBDC4.SA,2021-05-14,22.8454532623291,22.62727165222168,22.281818389892578,22.62727165222168,42070930,21.660982131958008,0.0,0.0,2021-05,BBDC4
966,BBDC4.SA,2021-05-17,22.763635635375977,22.727272033691406,22.318180084228516,22.55454444885254,28853990,21.756711959838867,0.0,0.0,2021-05,BBDC4
967,BBDC4.SA,2021-05-18,23.136362075805664,23.09090805053711,22.563636779785156,22.64545440673828,47018290,22.10481834411621,0.0,0.0,2021-05,BBDC4
968,BBDC4.SA,2021-05-19,23.245454788208008,23.245454788208008,22.66363525390625,22.85454559326172,31737860,22.252765655517578,0.0,0.0,2021-05,BBDC4
969,BBDC4.SA,2021-05-20,23.46363639831543,23.46363639831543,23.118181228637695,23.18181800842285,35715570,22.46162986755371,0.0,0.0,2021-05,BBDC4
970,BBDC4.SA,2021-05-21,23.709089279174805,23.57272720336914,23.07272720336914,23.399999618530273,60487790,22.566064834594727,0.0,0.0,2021-05,BBDC4
971,BBDC4.SA,2021-05-24,23.763635635375977,23.509090423583984,23.418180465698242,23.636362075805664,25234770,22.505144119262695,0.0,0.0,2021-05,BBDC4
972,BBDC4.SA,2021-05-25,23.59090805053711,23.39090919494629,23.227272033691406,23.59090805053711,25695010,22.39200782775879,0.0,0.0,2021-05,BBDC4
973,BBDC4.SA,2021-05-26,23.972726821899414,23.92727279663086,23.42727279663086,23.472726821899414,42588260,22.905466079711914,0.0,0.0,2021-05,BBDC4
974,BBDC4.SA,2021-05-27,24.14545440673828,24.07272720336914,23.46363639831543,23.92727279663086,76937740,23.044706344604492,0.0,0.0,2021-05,BBDC4
975,BBDC4.SA,2021-05-28,24.245454788208008,24.12727165222168,23.836362838745117,23.872726440429688,30718600,23.096927642822266,0.0,0.0,2021-05,BBDC4
976,BBDC4.SA,2021-05-31,24.209089279174805,24.07272720336914,23.881818771362305,24.172727584838867,16464250,23.044706344604492,0.0,0.0,2021-05,BBDC4
977,BBDC4.SA,2021-06-01,24.618181228637695,24.618181228637695,24.16363525390625,24.299999237060547,54375970,23.566871643066406,0.0,0.0,2021-06,BBDC4
978,BBDC4.SA,2021-06-02,25.57272720336914,25.563636779785156,24.46363639831543,24.545454025268555,72726170,24.489107131958008,0.017249,0.0,2021-06,BBDC4
979,BBDC4.SA,2021-06-04,25.73636245727539,25.53636360168457,25.136362075805664,25.372726440429688,40250650,24.462982177734375,0.0,0.0,2021-06,BBDC4
980,BBDC4.SA,2021-06-07,26.18181800842285,25.85454559326172,25.318180084228516,25.53636360168457,37756180,24.767789840698242,0.0,0.0,2021-06,BBDC4
981,BBDC4.SA,2021-06-08,26.045454025268555,25.672727584838867,25.4818172454834,25.77272605895996,34704120,24.593610763549805,0.0,0.0,2021-06,BBDC4
982,BBDC4.SA,2021-06-09,26.209089279174805,25.545454025268555,25.227272033691406,25.60909080505371,52013830,24.471691131591797,0.0,0.0,2021-06,BBDC4
983,BBDC4.SA,2021-06-10,25.936363220214844,25.59090805053711,25.472726821899414,25.68181800842285,35655950,24.515235900878906,0.0,0.0,2021-06,BBDC4
984,BBDC4.SA,2021-06-11,25.563636779785156,25.490909576416016,25.136362075805664,25.51818084716797,39460080,24.4194393157959,0.0,0.0,2021-06,BBDC4
985,BBDC4.SA,2021-06-14,25.727272033691406,25.381818771362305,25.14545440673828,25.62727165222168,28142400,24.314931869506836,0.0,0.0,2021-06,BBDC4
986,BBDC4.SA,2021-06-15,25.509090423583984,25.399999618530273,25.245454788208008,25.372726440429688,18155060,24.332351684570312,0.0,0.0,2021-06,BBDC4
987,BBDC4.SA,2021-06-16,25.96363639831543,25.527271270751953,25.290908813476562,25.454544067382812,72971470,24.45427131652832,0.0,0.0,2021-06,BBDC4
988,BBDC4.SA,2021-06-17,26.14545440673828,25.418180465698242,25.318180084228516,25.654544830322266,34797730,24.349763870239258,0.0,0.0,2021-06,BBDC4
989,BBDC4.SA,2021-06-18,25.454544067382812,25.09090805053711,24.909090042114258,25.27272605895996,35541330,24.0362548828125,0.0,0.0,2021-06,BBDC4
990,BBDC4.SA,2021-06-21,25.299999237060547,25.154544830322266,24.8454532623291,24.990909576416016,28258890,24.097209930419922,0.0,0.0,2021-06,BBDC4
991,BBDC4.SA,2021-06-22,25.10909080505371,24.690908432006836,24.53636360168457,25.0,43905180,23.653064727783203,0.0,0.0,2021-06,BBDC4
992,BBDC4.SA,2021-06-23,25.081817626953125,24.581817626953125,24.545454025268555,24.836362838745117,30743570,23.548559188842773,0.0,0.0,2021-06,BBDC4
993,BBDC4.SA,2021-06-24,24.863636016845703,24.763635635375977,24.436363220214844,24.836362838745117,23603690,23.722734451293945,0.0,0.0,2021-06,BBDC4
994,BBDC4.SA,2021-06-25,24.80908966064453,23.990909576416016,23.8454532623291,24.727272033691406,30688680,22.98249053955078,0.0,0.0,2021-06,BBDC4
995,BBDC4.SA,2021-06-28,24.136362075805664,23.872726440429688,23.57272720336914,24.0,32689800,22.86927604675293,0.0,0.0,2021-06,BBDC4
996,BBDC4.SA,2021-06-29,23.954544067382812,23.727272033691406,23.46363639831543,23.818180084228516,33584870,22.72993278503418,0.0,0.0,2021-06,BBDC4
997,BBDC4.SA,2021-06-30,23.8454532623291,23.39090919494629,23.336362838745117,23.581817626953125,43697390,22.4077091217041,0.0,0.0,2021-06,BBDC4
998,BBDC4.SA,2021-07-01,23.490909576416016,23.100000381469727,22.836362838745117,23.39090919494629,38459520,22.129026412963867,0.0,0.0,2021-07,BBDC4
999,BBDC4.SA,2021-07-02,23.636362075805664,23.636362075805664,23.0,23.281818389892578,39391330,22.659765243530273,0.017249,0.0,2021-07,BBDC4
1000,BBDC4.SA,2021-07-05,22.863636016845703,22.73636245727539,22.727272033691406,22.763635635375977,19020650,22.25839614868164,0.490007,0.0,2021-07,BBDC4
1001,BBDC4.SA,2021-07-06,22.709089279174805,22.454544067382812,22.209089279174805,22.636362075805664,34748560,21.982498168945312,0.0,0.0,2021-07,BBDC4
1002,BBDC4.SA,2021-07-07,22.709089279174805,22.618181228637695,22.27272605895996,22.66363525390625,33947100,22.142698287963867,0.0,0.0,2021-07,BBDC4
1003,BBDC4.SA,2021-07-08,22.51818084716797,22.35454559326172,22.03636360168457,22.263635635375977,71023700,21.88460350036621,0.0,0.0,2021-07,BBDC4
1004,BBDC4.SA,2021-07-12,23.05454444885254,22.918180465698242,22.445453643798828,22.472726821899414,34999910,22.436386108398438,0.0,0.0,2021-07,BBDC4
1005,BBDC4.SA,2021-07-13,23.09090805053711,22.899999618530273,22.55454444885254,22.73636245727539,35166230,22.41858673095703,0.0,0.0,2021-07,BBDC4
1006,BBDC4.SA,2021-07-14,23.62727165222168,23.0,22.827272415161133,23.18181800842285,68463230,22.5164852142334,0.0,0.0,2021-07,BBDC4
1007,BBDC4.SA,2021-07-15,23.05454444885254,22.654544830322266,22.454544067382812,22.92727279663086,36420670,22.17829704284668,0.0,0.0,2021-07,BBDC4
1008,BBDC4.SA,2021-07-16,22.781818389892578,22.654544830322266,22.118181228637695,22.718181610107422,37051630,22.17829704284668,0.0,0.0,2021-07,BBDC4
1009,BBDC4.SA,2021-07-19,22.01818084716797,21.827272415161133,21.690908432006836,21.918180465698242,47496240,21.36841583251953,0.0,0.0,2021-07,BBDC4
1010,BBDC4.SA,2021-07-20,22.18181800842285,22.16363525390625,21.66363525390625,21.836362838745117,50840460,21.69770622253418,0.0,0.0,2021-07,BBDC4
1011,BBDC4.SA,2021-07-21,22.372726440429688,22.172727584838867,22.0,22.09090805053711,31971500,21.706605911254883,0.0,0.0,2021-07,BBDC4
1012,BBDC4.SA,2021-07-22,22.209089279174805,22.0,21.790908813476562,22.172727584838867,29645220,21.53750991821289,0.0,0.0,2021-07,BBDC4
1013,BBDC4.SA,2021-07-23,22.05454444885254,21.77272605895996,21.600000381469727,22.009090423583984,35162490,21.315013885498047,0.0,0.0,2021-07,BBDC4
1014,BBDC4.SA,2021-07-26,22.045454025268555,21.954544067382812,21.73636245727539,21.745454788208008,33585200,21.493009567260742,0.0,0.0,2021-07,BBDC4
1015,BBDC4.SA,2021-07-27,22.12727165222168,22.12727165222168,21.672727584838867,21.827272415161133,39891170,21.662107467651367,0.0,0.0,2021-07,BBDC4
1016,BBDC4.SA,2021-07-28,22.799999237060547,22.64545440673828,22.154544830322266,22.327272415161133,52118660,22.16939353942871,0.0,0.0,2021-07,BBDC4
1017,BBDC4.SA,2021-07-29,22.781818389892578,22.42727279663086,22.18181800842285,22.654544830322266,35160180,21.955801010131836,0.0,0.0,2021-07,BBDC4
1018,BBDC4.SA,2021-07-30,22.64545440673828,22.045454025268555,22.009090423583984,22.281818389892578,40227000,21.582008361816406,0.0,0.0,2021-07,BBDC4
1019,BBDC4.SA,2021-08-02,22.836362838745117,22.18181800842285,22.118181228637695,22.372726440429688,48047120,21.715505599975586,0.0,0.0,2021-08,BBDC4
1020,BBDC4.SA,2021-08-03,22.472726821899414,22.290908813476562,21.80908966064453,22.454544067382812,59400990,21.839282989501953,0.017249,0.0,2021-08,BBDC4
1021,BBDC4.SA,2021-08-04,21.80908966064453,21.409090042114258,21.318180084228516,21.763635635375977,108007020,20.97533416748047,0.0,0.0,2021-08,BBDC4
1022,BBDC4.SA,2021-08-05,21.66363525390625,21.09090805053711,20.954544067382812,21.59090805053711,69889160,20.66359519958496,0.0,0.0,2021-08,BBDC4
1023,BBDC4.SA,2021-08-06,21.618181228637695,21.55454444885254,21.09090805053711,21.218181610107422,50173090,21.117841720581055,0.0,0.0,2021-08,BBDC4
1024,BBDC4.SA,2021-08-09,21.881818771362305,21.545454025268555,21.454544067382812,21.454544067382812,38625510,21.108932495117188,0.0,0.0,2021-08,BBDC4
1025,BBDC4.SA,2021-08-10,21.68181800842285,21.23636245727539,21.23636245727539,21.62727165222168,38955290,20.80610466003418,0.0,0.0,2021-08,BBDC4
1026,BBDC4.SA,2021-08-11,21.672727584838867,21.318180084228516,21.0,21.23636245727539,30339760,20.88626480102539,0.0,0.0,2021-08,BBDC4
1027,BBDC4.SA,2021-08-12,21.372726440429688,21.01818084716797,20.89090919494629,21.254545211791992,40036700,20.59234619140625,0.0,0.0,2021-08,BBDC4
1028,BBDC4.SA,2021-08-13,21.18181800842285,21.118181228637695,20.763635635375977,21.045454025268555,42676590,20.69031524658203,0.0,0.0,2021-08,BBDC4
1029,BBDC4.SA,2021-08-16,21.254545211791992,20.945453643798828,20.827272415161133,21.045454025268555,31897250,20.521087646484375,0.0,0.0,2021-08,BBDC4
1030,BBDC4.SA,2021-08-17,21.09090805053711,20.863636016845703,20.618181228637695,20.9818172454834,45561120,20.44092559814453,0.0,0.0,2021-08,BBDC4
1031,BBDC4.SA,2021-08-18,21.263635635375977,20.727272033691406,20.672727584838867,20.827272415161133,46310550,20.307329177856445,0.0,0.0,2021-08,BBDC4
1032,BBDC4.SA,2021-08-19,20.945453643798828,20.68181800842285,20.381818771362305,20.563636779785156,56256860,20.262794494628906,0.0,0.0,2021-08,BBDC4
1033,BBDC4.SA,2021-08-20,20.700000762939453,20.563636779785156,20.409090042114258,20.472726821899414,31478480,20.147005081176758,0.0,0.0,2021-08,BBDC4
1034,BBDC4.SA,2021-08-23,20.827272415161133,20.709089279174805,20.527271270751953,20.68181800842285,31936080,20.289514541625977,0.0,0.0,2021-08,BBDC4
1035,BBDC4.SA,2021-08-24,21.381818771362305,21.254545211791992,20.818180084228516,20.909090042114258,40907240,20.82391929626465,0.0,0.0,2021-08,BBDC4
1036,BBDC4.SA,2021-08-25,21.336362838745117,21.290908813476562,21.01818084716797,21.227272033691406,20103600,20.85954475402832,0.0,0.0,2021-08,BBDC4
1037,BBDC4.SA,2021-08-26,21.327272415161133,20.881818771362305,20.872726440429688,21.227272033691406,33102630,20.458744049072266,0.0,0.0,2021-08,BBDC4
1038,BBDC4.SA,2021-08-27,21.200000762939453,21.154544830322266,20.790908813476562,21.0,22746900,20.725942611694336,0.0,0.0,2021-08,BBDC4
1039,BBDC4.SA,2021-08-30,21.172727584838867,20.92727279663086,20.8454532623291,21.09090805053711,22814990,20.503276824951172,0.0,0.0,2021-08,BBDC4
1040,BBDC4.SA,2021-08-31,21.290908813476562,21.045454025268555,20.85454559326172,20.972726821899414,35247850,20.619062423706055,0.0,0.0,2021-08,BBDC4
1041,BBDC4.SA,2021-09-01,21.363636016845703,21.009090423583984,20.9818172454834,21.16363525390625,26944060,20.583436965942383,0.0,0.0,2021-09,BBDC4
1042,BBDC4.SA,2021-09-02,20.936363220214844,20.254545211791992,20.154544830322266,20.909090042114258,42032980,19.86048698425293,0.017249,0.0,2021-09,BBDC4
1043,BBDC4.SA,2021-09-03,20.418180465698242,20.154544830322266,19.899999618530273,20.418180465698242,48821960,19.762432098388672,0.0,0.0,2021-09,BBDC4
1044,BBDC4.SA,2021-09-06,20.445453643798828,20.363636016845703,19.9818172454834,20.009090423583984,17038560,19.96745491027832,0.0,0.0,2021-09,BBDC4
1045,BBDC4.SA,2021-09-08,20.063636779785156,19.190908432006836,19.045454025268555,20.027271270751953,58961320,18.817543029785156,0.0,0.0,2021-09,BBDC4
1046,BBDC4.SA,2021-09-09,19.5,19.27272605895996,18.77272605895996,19.263635635375977,76710590,18.89776611328125,0.0,0.0,2021-09,BBDC4
1047,BBDC4.SA,2021-09-10,19.781818389892578,19.03636360168457,19.01818084716797,19.55454444885254,55216260,18.666004180908203,0.0,0.0,2021-09,BBDC4
